epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,weighted_precision,weighted_recall,weighted_f1,num_adjs,epochs,hidden_dim,distance,learning_rate,threshold,bert_model,adj_type,num_edges
53,1.9386876821517944,0.48472505807876587,2.478922128677368,0.38181817531585693,2.840149402618408,0.28205129504203796,0.28205128205128205,0.28205128205128205,0.28205128205128205,0.123913864330531,0.13739553007096866,0.11719327317476033,0.20573053073053071,0.28205128205128205,0.21645079442804976,2,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,tfidf & starr,18633
53,1.9386876821517944,0.48472505807876587,2.478922128677368,0.38181817531585693,2.840149402618408,0.28205129504203796,0.28205128205128205,0.28205128205128205,0.28205128205128205,0.123913864330531,0.13739553007096866,0.11719327317476033,0.20573053073053071,0.28205128205128205,0.21645079442804976,1,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,starr,18633
89,2.071371555328369,0.44399183988571167,2.9075591564178467,0.30000001192092896,3.032773733139038,0.28205129504203796,0.28205128205128205,0.28205128205128205,0.28205128205128205,0.1329702675548909,0.15864450689012094,0.13639888882017762,0.1936418884340158,0.28205128205128205,0.21858554748217165,2,500,300,cosine,0.001,0.99,dicta-il/BEREL,trigram & topic_modeling_nmf,18634
88,2.082488775253296,0.44195517897605896,2.909393310546875,0.290909081697464,3.032379388809204,0.28205129504203796,0.28205128205128205,0.28205128205128205,0.28205128205128205,0.13284681076476743,0.15864450689012094,0.1363262671789285,0.19331628810841547,0.28205128205128205,0.21839401787887733,1,500,300,cosine,0.001,0.99,dicta-il/BEREL,topic_modeling_nmf,18633
95,2.124336004257202,0.43075355887413025,2.9504036903381348,0.27272728085517883,3.0521185398101807,0.28205129504203796,0.28205128205128205,0.28205128205128205,0.28205128205128205,0.1265556092761975,0.15166757381669663,0.12934940758279845,0.18973718133382,0.28205128205128205,0.21452074811972033,1,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-maskedLM,topic_modeling_nmf,18633
95,2.124336004257202,0.43075355887413025,2.9504036903381348,0.27272728085517883,3.0521185398101807,0.28205129504203796,0.28205128205128205,0.28205128205128205,0.28205128205128205,0.1265556092761975,0.15166757381669663,0.12934940758279845,0.18973718133382,0.28205128205128205,0.21452074811972033,2,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-maskedLM,tfidf & topic_modeling_nmf,18633
88,2.082488775253296,0.44195517897605896,2.909393310546875,0.290909081697464,3.032379388809204,0.28205129504203796,0.28205128205128205,0.28205128205128205,0.28205128205128205,0.13284681076476743,0.15864450689012094,0.1363262671789285,0.19331628810841547,0.28205128205128205,0.21839401787887733,2,500,300,cosine,0.001,0.99,dicta-il/BEREL,BOW-n_gram & topic_modeling_nmf,18634
53,1.9386876821517944,0.48472505807876587,2.478922128677368,0.38181817531585693,2.840149402618408,0.28205129504203796,0.28205128205128205,0.28205128205128205,0.28205128205128205,0.123913864330531,0.13739553007096866,0.11719327317476033,0.20573053073053071,0.28205128205128205,0.21645079442804976,2,500,300,cosine,0.001,0.99,yonatanlou/BEREL-finetuned-DSS-composition-classification,BOW-n_gram & starr,18633
97,1.746699571609497,0.5336048603057861,2.5161945819854736,0.37272727489471436,3.024758815765381,0.27106228470802307,0.27106227106227104,0.27106227106227104,0.27106227106227104,0.13016267656760017,0.1474255926010312,0.13030781655887522,0.19973653963467206,0.27106227106227104,0.21571440026157723,2,500,300,cosine,0.001,0.99,dicta-il/BEREL,starr & topic_modeling_nmf,18633
100,1.7196377515792847,0.541751503944397,2.519157648086548,0.3636363744735718,3.0447404384613037,0.26739928126335144,0.2673992673992674,0.2673992673992674,0.2673992673992674,0.12887724423457136,0.14557374074917936,0.12865553260973056,0.19625415434238963,0.2673992673992674,0.21155044404811507,1,500,300,cosine,0.001,0.99,dicta-il/BEREL,starr,18633
100,1.7196377515792847,0.541751503944397,2.519157648086548,0.3636363744735718,3.0447404384613037,0.26739928126335144,0.2673992673992674,0.2673992673992674,0.2673992673992674,0.12887724423457136,0.14557374074917936,0.12865553260973056,0.19625415434238963,0.2673992673992674,0.21155044404811507,2,500,300,cosine,0.001,0.99,dicta-il/BEREL,tfidf & starr,18633
100,1.7196377515792847,0.541751503944397,2.519157648086548,0.3636363744735718,3.0447404384613037,0.26739928126335144,0.2673992673992674,0.2673992673992674,0.2673992673992674,0.12887724423457136,0.14557374074917936,0.12865553260973056,0.19625415434238963,0.2673992673992674,0.21155044404811507,2,500,300,cosine,0.001,0.99,dicta-il/BEREL,BOW-n_gram & starr,18633
100,1.7196377515792847,0.541751503944397,2.519157648086548,0.3636363744735718,3.0447404384613037,0.26739928126335144,0.2673992673992674,0.2673992673992674,0.2673992673992674,0.12887724423457136,0.14557374074917936,0.12865553260973056,0.19625415434238963,0.2673992673992674,0.21155044404811507,2,500,300,cosine,0.001,0.99,dicta-il/BEREL,trigram & starr,18633
